0.191347,0.116684,0.188706,0.016164,-0.089701,0.046341
0.268408,0.063993,0.162199,0.014551,-0.111929,0.050038
0.234021,0.068589,0.143900,0.015180,-0.123189,0.052710
0.284656,0.132003,0.160930,0.039805,-0.080490,0.014464
0.210896,0.112581,0.168796,0.023002,-0.066028,0.020704
0.149554,0.122799,0.117673,0.019465,-0.079951,0.006209
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.308242,0.054021,0.164970,-0.016031,-0.078603,0.010613
0.247691,0.090014,0.156303,0.022529,-0.106910,0.043864
0.251607,0.082088,0.151935,0.018121,-0.125873,0.033802
0.248956,0.089102,0.145548,0.024013,-0.095176,0.030385
0.263328,0.073679,0.149613,0.060163,-0.085901,0.061221
0.250299,0.080442,0.146944,0.054407,-0.051545,0.026832
0.253019,0.067161,0.150879,0.024182,-0.080611,0.013301
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.255289,0.086266,0.158318,0.015432,-0.101065,0.037980
0.226121,0.115957,0.161059,0.040146,-0.058006,0.027462
0.238706,0.077681,0.131804,0.036768,-0.122220,0.049716
0.252333,0.051490,0.137727,0.025773,-0.120354,0.045390
0.235280,0.080974,0.142253,0.035749,-0.109956,0.050119
0.258577,0.057869,0.134728,0.021159,-0.114622,0.052339
0.261167,0.059344,0.149489,-0.009955,-0.102710,0.034702
0.246871,0.073077,0.135035,0.055603,-0.106545,0.034594
0.208786,0.108329,0.143430,0.046559,-0.094853,0.065459
0.244515,0.078598,0.138038,0.039087,-0.108002,0.043784
0.245194,0.091007,0.151846,0.032770,-0.099545,0.030635
0.245619,0.092757,0.154316,0.036769,-0.089629,0.032404
0.246759,0.118304,0.169347,0.047634,-0.088030,0.042593
0.252396,0.078095,0.140951,0.023985,-0.114008,0.043911
0.244994,0.064429,0.131309,0.004962,-0.106884,0.037131
0.259858,0.070480,0.130162,0.037397,-0.119433,0.051696
0.263493,0.083535,0.155353,0.014562,-0.087511,0.027953
0.253686,0.088912,0.150288,0.019293,-0.097633,0.041475
0.250495,0.069614,0.148353,0.039869,-0.100672,0.034477
0.262829,0.048233,0.137232,0.030141,-0.120168,0.058438
0.242926,0.109691,0.151090,0.058574,-0.100043,0.036639
0.243894,0.081812,0.144534,0.085641,-0.119452,0.051558
0.250828,0.072458,0.108924,0.034920,-0.086931,0.015990
0.242165,0.065606,0.129462,0.046136,-0.125429,0.050410
0.242420,0.084080,0.146916,0.037455,-0.094179,0.024188
0.251134,0.082603,0.174414,0.003247,-0.094736,0.032366
0.233482,0.079258,0.127819,0.013341,-0.110952,0.037015
0.238346,0.089859,0.138682,0.037279,-0.105802,0.034156
0.261009,0.071048,0.142461,0.045426,-0.109029,0.020575
0.231019,0.062893,0.136786,-0.012852,-0.111194,0.063110
0.246183,0.069351,0.124024,0.033798,-0.122729,0.044839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.233240,0.105393,0.163349,0.033467,-0.110355,0.049073
0.242176,0.074153,0.137093,0.038736,-0.098645,0.032043
0.218029,0.097754,0.146083,0.042211,-0.086796,0.027330
0.233091,0.080484,0.145034,0.053520,-0.115609,0.041307
0.252316,0.085459,0.176568,0.013765,-0.118640,0.035372
0.296748,0.052636,0.132052,0.020121,-0.076072,0.012935
0.229683,0.050177,0.145334,0.023445,-0.094338,0.049027
0.235849,0.057899,0.148055,0.035347,-0.104697,0.058864
0.242299,0.088143,0.158737,0.027110,-0.057942,0.016517
0.226234,0.092830,0.147995,0.047099,-0.114900,0.054702
0.230119,0.111908,0.168722,0.037972,-0.089124,0.026082
0.246172,0.079126,0.144763,0.044934,-0.131566,0.057020
0.232101,0.086594,0.160318,0.019223,-0.117512,0.043149
0.232893,0.109994,0.173704,0.004119,-0.035684,0.019587
0.243123,0.061622,0.143905,0.014740,-0.118877,0.042641
0.248280,0.076710,0.154988,0.035723,-0.075163,0.032382
0.250607,0.077807,0.140983,0.027121,-0.103698,0.033043
0.236872,0.100422,0.170496,0.010324,-0.091022,0.041301
0.256849,0.056370,0.149788,0.045934,-0.064564,0.041914
0.234595,0.109089,0.176688,0.020617,-0.091993,0.047973
0.227151,0.102411,0.169945,0.027493,-0.100289,0.039076
0.157808,0.122371,0.150204,0.030698,-0.078890,0.008935
0.238729,0.076169,0.154756,0.035035,-0.092868,0.031281
0.232719,0.094330,0.150944,0.034826,-0.107000,0.041025
0.258384,0.071971,0.164668,0.013089,-0.091280,0.031644
0.229707,0.049128,0.171476,0.026364,-0.042503,0.041626
0.234675,0.074796,0.160789,0.017371,-0.129581,0.060197
0.245125,0.050059,0.150499,0.017155,-0.123341,0.068626
0.226459,0.083998,0.144266,0.042982,-0.105496,0.052047
0.234907,0.059082,0.131973,0.031238,-0.124024,0.049715
0.200142,0.116054,0.158537,0.041097,-0.094556,0.025691
0.205395,0.072409,0.139250,0.001476,-0.108398,0.048349
0.249252,0.077379,0.159487,0.003320,-0.064757,0.021502
0.230884,0.030690,0.119449,-0.009899,-0.115788,0.058728
0.249016,0.047521,0.128153,0.013943,-0.112410,0.049633
0.243816,0.106983,0.165612,0.038145,-0.093022,0.044916
0.240086,0.067116,0.124363,0.054869,-0.118769,0.043061
0.244357,0.091220,0.149943,0.034657,-0.077644,0.013955
0.235782,0.044399,0.126810,0.030568,-0.119399,0.048937
0.222999,0.107526,0.156834,0.042426,-0.074548,0.021072
0.248646,0.107075,0.141397,0.037914,-0.090334,0.027818
0.249861,0.104356,0.161911,0.041376,-0.092784,0.015615
0.174493,0.104508,0.198416,0.014782,-0.094571,0.076793
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.288190,0.065199,0.145530,0.005043,-0.076594,-0.001336
0.166669,0.154212,0.188668,0.013718,-0.002849,-0.008137
0.246689,0.073102,0.154060,0.039116,-0.080967,0.021492
0.232942,0.075772,0.138409,0.014814,-0.111838,0.045144
0.246749,0.097850,0.149639,0.033330,-0.080150,0.019337
0.251608,0.077913,0.148831,0.020689,-0.113720,0.027906
0.221236,0.119524,0.168951,0.017682,-0.088458,0.024851
0.235782,0.044399,0.126810,0.030568,-0.119399,0.048937
0.234487,0.111022,0.175167,0.042755,-0.095259,0.038523
0.258272,0.098481,0.137805,0.044649,-0.085800,0.023087
0.226617,0.107748,0.158626,0.057321,-0.101650,0.049290
0.244156,0.087658,0.150199,0.025787,-0.089020,0.030269
0.240482,0.083546,0.135535,0.027368,-0.108340,0.043171
0.251783,0.066039,0.132541,0.034160,-0.113398,0.049709
0.245883,0.065006,0.131277,0.014230,-0.113296,0.044513
0.245329,0.047830,0.130392,0.031366,-0.118338,0.049075
0.245329,0.047830,0.130392,0.031366,-0.118338,0.049075
0.256819,0.059775,0.137329,0.012961,-0.121510,0.047578
0.194785,0.090889,0.141421,-0.002143,-0.122986,0.037222
0.213824,0.054187,0.146924,-0.008571,-0.119641,0.051325
0.223237,0.116770,0.150885,0.008714,-0.091984,0.030896
0.192020,0.053729,0.122787,-0.026007,-0.140289,0.055501
0.212223,0.100990,0.155895,0.051609,-0.086329,0.051380
0.245781,0.070871,0.144446,0.046672,-0.103238,0.053830
0.253715,0.086587,0.148605,0.022349,-0.104028,0.037664
0.218181,0.073581,0.162363,0.018832,-0.085123,0.045613
0.254681,0.071936,0.144938,0.033715,-0.096774,0.045743
0.252131,0.064924,0.144277,0.040940,-0.110972,0.056273
0.216046,0.086058,0.160606,0.007762,-0.108640,0.039218
0.243129,0.092072,0.154323,0.030871,-0.094835,0.032784
0.238489,0.050102,0.131359,0.030833,-0.091111,0.043274
0.243722,0.069096,0.135801,0.004794,-0.125201,0.052656
0.252587,0.079030,0.141167,0.004665,-0.095767,0.036084
0.244615,0.079743,0.135227,0.050310,-0.103776,0.036091
0.239136,0.076512,0.150696,0.032429,-0.125373,0.032477
0.247256,0.094540,0.153017,0.049283,-0.104917,0.041463
0.243435,0.131877,0.167047,0.023012,-0.080816,0.029147
0.226214,0.072352,0.131490,0.056819,-0.113226,0.055259
0.233763,0.102940,0.175173,0.020991,-0.091546,0.030263
0.221663,0.101397,0.160919,0.011542,-0.092847,0.033476
0.278650,0.068658,0.150476,0.010632,-0.105464,0.037571
0.253928,0.071810,0.137443,0.034392,-0.122914,0.048355
0.244603,0.066893,0.148067,0.006737,-0.114583,0.030517
0.229717,0.090643,0.138550,0.010355,-0.107108,0.021275
0.198112,0.106784,0.153409,0.049681,-0.099892,0.046908
0.253229,0.101030,0.167669,0.035105,-0.093732,0.016421
0.239792,0.072511,0.149580,0.038066,-0.100070,0.040708
0.237896,0.090529,0.135399,0.027930,-0.111303,0.049367
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.239527,0.074160,0.150257,0.026806,-0.107973,0.053338
0.270839,0.054782,0.117443,0.000307,-0.111761,0.051009
0.247642,0.096346,0.150328,0.047854,-0.065207,0.006090
0.182316,0.100484,0.140045,0.076851,-0.107223,0.022454
0.245641,0.071422,0.151546,0.010734,-0.093792,0.033670
0.248235,0.053546,0.140750,0.021399,-0.130742,0.062489
0.245980,0.056154,0.167179,0.016767,-0.079337,0.047278
0.244644,0.089175,0.149078,0.033684,-0.100166,0.049792
0.232589,0.088354,0.153663,0.032936,-0.101593,0.042348
0.265675,0.083401,0.151073,0.031688,-0.115271,0.037378
0.255972,0.071139,0.153391,0.027562,-0.110915,0.036594
0.243472,0.072701,0.147671,0.028134,-0.122996,0.049505
0.244315,0.069133,0.150272,0.025761,-0.113736,0.049505
0.243600,0.096705,0.149949,0.023448,-0.097560,0.026125
0.268667,0.075647,0.144702,0.054853,-0.111834,0.055560
0.236281,0.101416,0.165151,0.015598,-0.069643,0.025954
0.216180,0.143919,0.190520,0.055737,-0.083631,0.050668
0.226478,0.128128,0.177231,0.009876,-0.078793,0.032339
0.253255,0.078956,0.149219,0.042883,-0.125604,0.049694
0.239074,0.072185,0.135200,0.010012,-0.098223,0.035565
0.251722,0.087372,0.149801,0.037566,-0.092283,0.028596
0.233757,0.113794,0.179331,0.042900,-0.090994,0.055266
0.262275,0.078213,0.156001,0.036158,-0.119189,0.048448
0.233493,0.087740,0.158247,0.025117,-0.111007,0.043870
0.231513,0.094613,0.164718,0.036864,-0.085330,0.031631
0.248384,0.078402,0.149319,0.036220,-0.102176,0.030863
0.218524,0.089921,0.148475,0.032323,-0.108486,0.036514
0.255721,0.090471,0.160728,0.030693,-0.087466,0.038879
0.203700,0.119481,0.178824,0.043985,-0.096451,0.032768
0.239012,0.080549,0.146941,0.035669,-0.113086,0.044861
0.250830,0.080055,0.155706,0.017590,-0.095981,0.038718
0.153584,0.137767,0.174949,0.048937,-0.070228,0.078403
0.208049,0.074865,0.153847,0.014451,-0.140140,0.072334
0.239549,0.092565,0.157301,0.029762,-0.072606,0.033202
0.235843,0.094990,0.131886,0.037362,-0.109502,0.040777
0.249172,0.071720,0.132786,0.019192,-0.104215,0.031668
0.250867,0.062624,0.145783,0.032511,-0.114443,0.060753
0.248687,0.055880,0.147916,0.060663,-0.033747,0.027918
0.250414,0.066881,0.137461,0.060998,-0.125744,0.065528
0.228583,0.035084,0.110453,-0.040649,-0.117778,0.044267
0.248164,0.047427,0.134062,0.007066,-0.118622,0.043585
0.197545,0.021254,0.107748,-0.024106,-0.103444,0.051356
0.245723,0.090974,0.154609,0.021662,-0.084191,0.028427
0.247217,0.054707,0.139303,0.025137,-0.120332,0.048190
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.246505,0.077293,0.148483,0.044712,-0.125595,0.054973
0.235210,0.068447,0.135190,0.029398,-0.106207,0.039614
0.221772,0.081766,0.133597,0.027946,-0.097916,0.021528
0.250337,0.097247,0.146609,0.034615,-0.098267,0.031746
0.256967,0.068514,0.140898,0.046833,-0.114663,0.046072
0.249918,0.092410,0.144125,0.073091,-0.108276,0.033641
0.253634,0.094886,0.136488,0.027926,-0.094147,0.033619
0.263064,0.087831,0.144171,0.032162,-0.110068,0.041267
0.234440,0.059474,0.135564,0.018184,-0.132745,0.056352
0.131650,0.055088,0.140610,-0.077449,-0.148076,0.061233
0.228426,0.095307,0.140702,0.021293,-0.096199,0.039812
0.230095,0.077299,0.154605,0.040317,-0.071729,0.038053
0.251075,0.079926,0.150142,0.042410,-0.114274,0.047225
0.228426,0.080616,0.151816,0.027026,-0.102083,0.038539
0.215678,0.104303,0.158549,0.023432,-0.113708,0.038928
0.238970,0.094662,0.155882,0.044183,-0.094121,0.043991
0.284396,0.063343,0.118573,0.001624,-0.102794,0.032889
0.183447,0.102602,0.111137,0.045263,-0.081942,0.016759
0.130814,0.119063,0.214815,0.004024,-0.070767,0.075111
0.223709,0.047667,0.139812,0.020159,-0.112112,0.024346
0.224047,0.082358,0.154445,0.019348,-0.110904,0.049732
0.280735,0.082195,0.186948,0.001704,-0.065111,0.030134
0.256678,0.086922,0.143124,0.010505,-0.111332,0.042130
0.245485,0.076026,0.154724,0.050774,-0.106782,0.041102
0.231904,0.073777,0.150019,0.027132,-0.121659,0.068076
0.226072,0.096384,0.153525,0.027091,-0.093006,0.042073
0.256546,0.101114,0.164919,0.028134,-0.105195,0.041193
0.238532,0.080666,0.154305,0.010419,-0.109352,0.045372
0.228682,0.073889,0.147294,0.029618,-0.111363,0.043503
0.245836,0.033741,0.079148,-0.081101,-0.114690,0.026305
0.234319,0.109257,0.145742,0.056859,-0.086706,0.030014
0.203510,0.148185,0.197170,0.048122,-0.088425,0.038772
0.227164,0.037259,0.114608,-0.012888,-0.105513,0.035330
0.238250,0.110791,0.124992,0.061669,-0.084405,0.044504
0.275281,0.063644,0.155016,0.026051,-0.099960,0.030488
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.231232,0.074313,0.148366,0.018381,-0.092404,0.030558
0.252563,0.069917,0.139775,0.027529,-0.088990,0.023907
0.191826,0.077983,0.166489,0.013408,-0.081319,0.053055
0.236685,0.096173,0.154930,0.027139,-0.104179,0.015606
0.213166,0.119287,0.178658,0.016282,-0.100617,0.013822
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.249266,0.075362,0.147420,0.026176,-0.107994,0.040499
0.247388,0.065284,0.132423,0.024045,-0.106840,0.040868
0.278391,0.081213,0.172945,0.025079,-0.076857,0.052882
0.248588,0.071162,0.140693,0.015489,-0.101518,0.034683
0.230878,0.024126,0.163751,0.026532,-0.030518,0.046082
0.260291,0.078388,0.148172,0.031596,-0.114178,0.035585
0.263157,0.068989,0.135541,-0.015082,-0.108278,0.032069
0.218426,0.089242,0.143773,0.027444,-0.105864,0.039741
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.216961,0.097923,0.142861,0.033328,-0.121353,0.043448
0.250311,0.053816,0.135201,0.009832,-0.085210,0.030773
0.243348,0.083872,0.163724,0.051554,-0.111685,0.038738
0.241943,0.114179,0.165136,0.026982,-0.088149,0.045039
0.248825,0.089215,0.152146,0.032410,-0.105416,0.036556
0.248736,0.064818,0.137158,0.050735,-0.122696,0.042114
0.229489,0.096378,0.154985,0.055568,-0.095331,0.061173
0.234632,0.097413,0.141137,0.023349,-0.089782,0.022595
0.217491,0.091463,0.128633,0.024468,-0.095124,0.028141
0.249670,0.093577,0.154812,0.032945,-0.092326,0.033382
0.236867,0.077238,0.140757,0.028815,-0.104242,0.032330
0.220939,0.087071,0.143137,0.022488,-0.110581,0.038206
0.254315,0.080552,0.151222,0.024042,-0.112572,0.055890
0.234333,0.074440,0.146424,0.015203,-0.111518,0.041244
0.242473,0.061145,0.132884,0.010165,-0.111356,0.038490
0.239296,0.069914,0.132298,0.046643,-0.104716,0.033991
0.250342,0.069775,0.128360,0.027766,-0.114858,0.049090
0.233164,0.069110,0.136433,0.028891,-0.118124,0.043105
0.223041,0.091292,0.147897,0.001228,-0.108721,0.035013
0.237251,0.061367,0.132570,0.031531,-0.114684,0.044774
0.211501,0.094575,0.147061,0.040124,-0.112620,0.044624
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.236524,0.079603,0.146839,0.033023,-0.109329,0.040140
0.237853,0.079435,0.148895,0.038377,-0.109525,0.041975
0.245731,0.063595,0.141827,0.032173,-0.114442,0.056514
0.220389,0.071176,0.165502,0.027305,-0.059175,0.039475
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.187277,0.128529,0.156492,0.044163,-0.082011,0.065247
0.234116,0.073826,0.131675,0.029051,-0.129934,0.059964
0.224046,0.090189,0.140092,0.028226,-0.099708,0.024119
0.222697,0.068212,0.160229,0.047368,-0.127567,0.065773
0.228098,0.071533,0.083606,0.078544,-0.091114,-0.001309
0.245690,0.048486,0.162523,0.035493,-0.058869,0.025637
0.248736,0.064818,0.137158,0.050735,-0.122696,0.042114
0.236302,0.072045,0.142223,0.048194,-0.089290,0.045162
0.237119,0.063295,0.129052,0.022559,-0.116978,0.030336
0.246375,0.073602,0.134136,0.062792,-0.123838,0.036053
0.246432,0.067806,0.122281,0.016108,-0.094895,0.018094
0.193075,0.061095,0.046993,0.087481,-0.070128,-0.036143
0.256409,0.053277,0.137898,0.030814,-0.083720,0.037940
0.223932,0.128086,0.181812,0.052783,-0.093073,0.052929
0.195987,0.114715,0.161163,0.033316,-0.084707,0.058569
0.241711,0.078213,0.140043,0.041187,-0.103542,0.033454
0.255608,0.061545,0.127176,0.021233,-0.109678,0.034968
0.231371,0.063049,0.119338,0.030546,-0.125309,0.039140
0.149281,0.089096,0.140841,-0.040305,-0.128874,0.041418
0.242544,0.081099,0.145256,0.025356,-0.088186,0.033324
0.231863,0.095939,0.158090,0.044192,-0.076508,0.036960
0.251853,0.079234,0.144149,0.044105,-0.109217,0.040550
0.234464,0.091069,0.144064,0.017986,-0.092340,0.050382
0.189521,0.078399,0.173484,-0.014265,-0.111598,0.060173
0.206029,0.081337,0.166030,0.024745,-0.111798,0.072553
0.221584,0.079879,0.163470,0.010264,-0.114362,0.057787
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.255081,0.086497,0.130930,0.062422,-0.131611,0.036775
0.247237,0.092910,0.159748,0.026910,-0.064945,0.014194
0.208360,0.116132,0.160281,0.058889,-0.087226,0.057720
0.254582,0.075710,0.148924,0.003144,-0.103008,0.023470
0.256626,0.051891,0.120298,0.025785,-0.129517,0.057766
0.215462,0.084087,0.114407,0.061006,-0.108249,0.027740
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.213629,0.091275,0.105575,0.054259,-0.110750,0.025238
0.186240,0.095043,0.149216,0.028672,-0.109420,0.045204
0.245242,0.093072,0.146811,0.001970,-0.103874,0.046319
0.236547,0.107227,0.164765,0.019713,-0.075747,0.038678
0.266548,0.109670,0.163973,0.037981,-0.093909,0.022473
0.248529,0.089237,0.145782,0.019667,-0.105167,0.032754
0.235782,0.044399,0.126810,0.030568,-0.119399,0.048937
0.236497,0.099749,0.168214,0.048046,-0.113185,0.047163
0.204817,0.069400,0.130769,0.004026,-0.067334,0.027226
0.256509,0.067879,0.148298,0.041525,-0.092374,0.025260
0.198628,0.084961,0.130509,0.068231,-0.111046,0.022488
0.239666,0.083229,0.154863,0.033667,-0.078181,0.035311
0.174493,0.104508,0.198416,0.014782,-0.094571,0.076793
0.274267,0.059802,0.150606,0.024492,-0.087788,0.046322
0.240826,0.058450,0.120361,0.012524,-0.109046,0.038696
0.269560,0.069753,0.164784,-0.014595,-0.099907,0.032544
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.240546,0.073174,0.133185,0.012786,-0.116238,0.042697
0.254908,0.068243,0.126017,0.020105,-0.120704,0.037251
0.244297,0.081990,0.150741,0.016872,-0.071274,0.024660
0.249254,0.099198,0.144511,0.028422,-0.068481,0.005313
0.211892,0.087173,0.150434,0.036562,-0.098086,0.028112
0.246349,0.066845,0.142483,0.019242,-0.110598,0.041644
0.243829,0.074452,0.130047,0.048154,-0.121643,0.048923
0.250753,0.079026,0.142186,0.028231,-0.115779,0.037375
0.228294,0.083280,0.155056,0.030032,-0.087964,0.033065
0.183182,0.103372,0.145373,0.031370,-0.110681,0.044669
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.250863,0.112226,0.160830,0.040795,-0.095127,0.030426
0.239552,0.066636,0.135223,0.053173,-0.128155,0.060368
0.227160,0.078585,0.154864,0.025975,-0.114727,0.053666
0.231409,0.081148,0.135874,0.049441,-0.118891,0.058316
0.232405,0.086610,0.153485,0.052474,-0.111207,0.054575
0.247424,0.048045,0.156228,0.003875,-0.104541,0.039969
0.249592,0.096610,0.158693,0.036874,-0.080379,0.030837
0.256319,0.084481,0.146265,0.042845,-0.109160,0.032479
0.250519,0.085229,0.163267,0.020120,-0.099467,0.033767
0.246708,0.084881,0.142963,0.037512,-0.122178,0.043677
0.252162,0.077558,0.134628,0.039444,-0.131728,0.031976
0.234023,0.081523,0.139662,0.019323,-0.101006,0.038121
0.223469,0.075431,0.163531,0.008029,-0.105857,0.051384
0.251912,0.079942,0.143649,0.039376,-0.129699,0.051179
0.237411,0.070144,0.141999,0.025743,-0.106050,0.045218
0.257054,0.079279,0.150208,0.028988,-0.095209,0.026787
0.241046,0.113929,0.153437,0.031576,-0.095784,0.026574
0.243020,0.078787,0.131546,0.051945,-0.099725,0.017347
0.253471,0.095427,0.150641,0.032347,-0.102786,0.036017
0.235633,0.087052,0.144040,0.051596,-0.104450,0.048461
0.245776,0.081923,0.150377,0.024216,-0.124203,0.045008
0.251879,0.094483,0.139348,0.028615,-0.097291,0.042161
0.228606,0.071154,0.138847,0.048303,-0.108001,0.044033
0.244096,0.086308,0.139333,0.042198,-0.100584,0.039280
0.238800,0.100815,0.156239,0.044243,-0.108345,0.039993
0.268269,0.053423,0.150546,0.016100,-0.076865,0.017655
0.241050,0.069424,0.133190,0.017812,-0.105802,0.039666
0.247671,0.101964,0.154358,0.051045,-0.097460,0.028597
0.250588,0.071249,0.138166,0.056151,-0.130592,0.046971
0.215118,0.144980,0.156286,0.028395,-0.108956,0.044046
0.239015,0.084586,0.147594,0.014349,-0.094730,0.032220
0.248391,0.091927,0.157750,0.029325,-0.087171,0.024035
0.256724,0.074543,0.145192,0.035727,-0.076068,0.048652
0.234447,0.102757,0.153463,0.040259,-0.089662,0.025486
0.236213,0.081266,0.165062,0.031160,-0.112839,0.042378
0.224294,0.094199,0.152308,0.039100,-0.116077,0.033839
0.228012,0.106280,0.153463,0.034572,-0.107923,0.032924
0.245629,0.107543,0.154666,0.041390,-0.099436,0.035473
0.274647,0.068799,0.128332,0.001038,-0.112073,0.033348
0.241045,0.047078,0.151074,0.002399,-0.115383,0.042239
0.242549,0.080456,0.152120,0.019911,-0.117664,0.050155
0.251157,0.045921,0.142535,0.041132,-0.120262,0.053974
0.265706,0.108052,0.143341,0.042376,-0.102488,0.021810
0.246518,0.047055,0.147103,0.017190,-0.130302,0.057905
0.231324,0.046338,0.119507,-0.021894,-0.115267,0.037336
0.252584,0.073798,0.140609,0.025222,-0.116996,0.044065
0.262197,0.077965,0.158987,0.007600,-0.099223,0.031629
0.262856,0.133490,0.158170,0.045616,-0.088756,0.018226
0.181579,0.115882,0.162375,0.036877,-0.102335,0.046424
0.265187,0.081010,0.153513,0.015732,-0.099095,0.022494
0.245711,0.072230,0.134829,0.026110,-0.116653,0.049757
0.243923,0.081665,0.149393,0.027628,-0.076983,0.020399
0.232361,0.094893,0.136451,0.054817,-0.109189,0.032437
0.180021,0.106971,0.118636,0.021178,-0.090325,0.013733
0.255604,0.111247,0.163292,0.003134,-0.084510,0.012108
0.272119,0.076808,0.133009,0.010961,-0.102063,0.023955
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.248891,0.079613,0.151316,0.029855,-0.118572,0.048726
0.228613,0.062944,0.157580,0.016221,-0.139136,0.077292
0.232647,0.095242,0.154542,0.086627,-0.071286,0.071302
0.254339,0.104474,0.154674,0.021366,-0.079567,0.026103
0.223849,0.119588,0.143050,0.067887,-0.088964,0.065402
0.256647,0.098828,0.158245,0.036778,-0.094065,0.028777
0.199775,0.118405,0.166367,0.060269,-0.096124,0.060404
0.241480,0.096953,0.154794,0.036915,-0.100241,0.034485
0.242040,0.117955,0.169304,0.035885,-0.078232,0.024084
0.245522,0.081357,0.172122,0.041942,-0.088971,0.022412
0.241296,0.063189,0.131256,0.021731,-0.120317,0.027952
0.236837,0.102496,0.130913,0.042589,-0.095623,0.016743
0.236776,0.094893,0.177573,0.031584,-0.126898,0.024006
0.225067,0.097286,0.143787,0.045551,-0.091883,0.028013
0.228260,0.128310,0.196552,0.024824,-0.093112,0.028431
0.244237,0.067827,0.142932,0.035718,-0.126659,0.053419
0.253090,0.020144,0.151150,0.035540,-0.039089,-0.000704
0.246722,0.084509,0.145684,0.028347,-0.100651,0.039523
0.245580,0.059614,0.151856,0.029924,-0.116255,0.029887
0.244900,0.049126,0.120583,0.027080,-0.110611,0.044435
0.228745,0.058436,0.140481,0.005286,-0.113902,0.053170
0.239337,0.066535,0.122521,0.030509,-0.107516,0.037968
0.217666,0.093116,0.096334,0.082779,-0.059315,-0.007212
0.243497,0.096245,0.147193,0.032135,-0.122493,0.050557
0.175843,0.190463,0.169939,-0.008178,-0.076334,0.030730
0.214532,0.141104,0.167116,-0.001864,-0.080211,0.032362
0.256724,0.092466,0.161452,0.042445,-0.062226,0.052139
0.247351,0.116867,0.155911,0.011573,-0.062430,0.034977
0.258118,0.091968,0.156879,0.031455,-0.101459,0.030677
0.250686,0.071361,0.146413,0.017690,-0.106757,0.028287
0.220407,0.103573,0.123203,0.065636,-0.102556,0.038609
0.227983,0.078904,0.145786,0.027580,-0.125446,0.056752
0.243289,0.032441,0.130159,0.037650,-0.142796,0.059478
0.239667,0.090074,0.160141,0.005079,-0.115589,0.028995
0.243757,0.084746,0.144877,0.012381,-0.099893,0.022760
0.263947,0.060906,0.126380,0.027202,-0.108427,0.043016
0.246576,0.077480,0.136534,0.014680,-0.123436,0.039510
0.221332,0.149407,0.176822,-0.004967,-0.080994,0.021101
0.225834,0.094831,0.137219,0.035357,-0.097789,0.028108
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.243823,0.060253,0.115066,0.027691,-0.117718,0.045286
0.251242,0.070953,0.140107,0.048290,-0.113776,0.042089
0.169985,0.122901,0.154214,0.013081,-0.092714,0.025208
0.204864,0.099645,0.119687,0.038038,-0.103392,0.020717
0.241396,0.118374,0.150312,0.031553,-0.050031,0.017162
0.225460,0.052115,0.111639,0.025206,-0.112711,0.044780
0.230409,0.093604,0.167870,0.018884,-0.095908,0.017155
0.226825,0.080861,0.123304,0.024695,-0.103649,0.028968
0.241245,0.113555,0.168960,0.034452,-0.094109,0.001205
0.202281,0.105578,0.150327,0.024320,-0.115401,0.035915
0.245836,0.033741,0.079148,-0.081101,-0.114690,0.026305
0.225546,0.113153,0.165832,0.021155,-0.064528,0.026943
0.238047,0.075556,0.151160,0.034410,-0.091359,0.036793
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.250396,0.095387,0.158975,0.064145,-0.056852,0.049626
0.235296,0.085911,0.136676,0.030417,-0.105756,0.045319
0.254062,0.060497,0.150239,0.058769,-0.121563,0.041930
0.240228,0.064154,0.129558,0.017638,-0.116751,0.054842
0.252458,0.071164,0.138055,0.024674,-0.123227,0.046985
0.267135,0.071450,0.146146,0.021785,-0.107084,0.033479
0.241537,0.069678,0.131478,0.049210,-0.115517,0.047231
0.263825,0.074562,0.128076,0.041988,-0.099600,0.038168
0.237779,0.133265,0.158751,0.010415,-0.038583,0.029294
0.251103,0.055448,0.144229,0.033157,-0.115429,0.047580
0.257530,0.104331,0.137642,0.012504,-0.072897,0.010750
0.235664,0.105900,0.150315,0.019245,-0.102635,0.032017
0.223909,0.096071,0.163564,0.058801,-0.084053,0.042631
0.253715,0.060416,0.139307,0.035043,-0.116974,0.047561
0.251317,0.049056,0.137049,0.020192,-0.126744,0.052874
