-0.189971,-0.240270,0.133547
-0.195964,-0.232946,0.128537
-0.184469,-0.245851,0.132134
-0.194650,-0.250987,0.133140
-0.188218,-0.238413,0.128636
-0.190437,-0.245981,0.132954
-0.189769,-0.244273,0.133257
-0.193220,-0.247290,0.130999
-0.191994,-0.236279,0.127636
-0.192190,-0.245399,0.132148
-0.195354,-0.245574,0.132875
-0.194084,-0.245285,0.128500
-0.192174,-0.248876,0.134331
-0.196033,-0.247110,0.132813
-0.201024,-0.251748,0.130248
-0.193598,-0.243562,0.131866
-0.185293,-0.245315,0.134020
-0.191144,-0.226945,0.117140
-0.182106,-0.239015,0.128969
-0.189515,-0.229368,0.120860
-0.184369,-0.236379,0.134564
-0.182331,-0.233581,0.119891
-0.191260,-0.241456,0.127727
-0.190995,-0.238730,0.131435
-0.191866,-0.237144,0.133225
-0.192116,-0.232741,0.126987
-0.191145,-0.247319,0.133559
-0.194864,-0.236128,0.122102
-0.189202,-0.241683,0.134331
-0.145381,-0.235535,0.139393
-0.162851,-0.243140,0.140498
-0.154751,-0.240784,0.141172
-0.139226,-0.235657,0.138810
-0.195692,-0.233390,0.131198
-0.173678,-0.221368,0.125047
-0.192265,-0.242339,0.132431
-0.190184,-0.237548,0.129596
-0.193406,-0.241384,0.126524
-0.192144,-0.232568,0.124856
-0.184991,-0.240257,0.136020
-0.189572,-0.239514,0.129079
-0.189999,-0.235585,0.126021
-0.184403,-0.231669,0.118549
-0.194842,-0.239727,0.129757
-0.182752,-0.246220,0.129743
-0.193508,-0.233675,0.124763
-0.188990,-0.249325,0.136578
-0.195882,-0.241486,0.127755
-0.209731,-0.231244,0.114035
-0.189344,-0.241417,0.127935
-0.185818,-0.242227,0.134647
-0.184583,-0.236997,0.132766
-0.172223,-0.245626,0.140220
-0.183907,-0.236790,0.127114
-0.184970,-0.231979,0.114277
-0.190957,-0.242266,0.132881
-0.192321,-0.242193,0.133341
-0.191591,-0.240213,0.132724
-0.193576,-0.251654,0.137306
0.000000,0.000000,0.000000
-0.193995,-0.246597,0.129468
-0.200632,-0.248943,0.133863
-0.191165,-0.233501,0.122977
-0.184661,-0.235356,0.120611
-0.188985,-0.246244,0.133193
-0.194095,-0.250740,0.137262
-0.191275,-0.252535,0.136230
-0.186337,-0.244500,0.129015
-0.188963,-0.243347,0.132699
-0.187010,-0.240463,0.131217
-0.189933,-0.231583,0.123235
-0.192485,-0.251313,0.137049
-0.205515,-0.243197,0.136311
-0.205499,-0.249529,0.127968
-0.194602,-0.246597,0.130547
-0.206882,-0.249831,0.126806
-0.190972,-0.246878,0.126909
-0.186789,-0.239716,0.134317
-0.170937,-0.245936,0.147710
-0.178837,-0.243127,0.123098
-0.086307,-0.197703,0.095696
-0.178012,-0.247913,0.137759
-0.183388,-0.243117,0.125128
0.000000,0.000000,0.000000
-0.185938,-0.243120,0.129225
-0.179343,-0.247307,0.138775
-0.189794,-0.246358,0.127422
-0.189514,-0.249252,0.131745
-0.193052,-0.246653,0.133222
-0.154662,-0.221087,0.119429
-0.184626,-0.238961,0.132456
-0.193130,-0.228277,0.121522
-0.197402,-0.248179,0.133719
-0.188201,-0.248641,0.131538
-0.188982,-0.247353,0.123447
-0.184421,-0.243998,0.133953
-0.196605,-0.242458,0.135481
-0.192259,-0.238697,0.125217
-0.191227,-0.173932,0.095527
-0.192235,-0.245531,0.133116
-0.186551,-0.235902,0.124745
-0.181673,-0.220552,0.104419
-0.255156,-0.220795,0.127988
-0.189100,-0.246006,0.128761
-0.192994,-0.241768,0.129090
-0.191206,-0.234738,0.128966
-0.198459,-0.248681,0.125791
-0.190036,-0.238574,0.129717
-0.177948,-0.216997,0.106124
-0.187131,-0.244071,0.140877
-0.184367,-0.229540,0.121610
-0.201305,-0.223286,0.125233
-0.189738,-0.228329,0.121813
-0.181122,-0.231031,0.119422
-0.190162,-0.243347,0.133193
-0.182927,-0.244998,0.135623
-0.202259,-0.246662,0.131571
-0.192132,-0.247285,0.133908
-0.193469,-0.244013,0.100967
-0.190230,-0.233766,0.122117
-0.192975,-0.237136,0.130029
-0.188612,-0.239288,0.130001
-0.190558,-0.242778,0.134534
-0.193418,-0.244433,0.133198
-0.185820,-0.231132,0.120314
-0.200652,-0.240971,0.128381
-0.199845,-0.242698,0.124079
-0.194025,-0.241891,0.128429
-0.191119,-0.245054,0.132846
-0.190002,-0.245574,0.130017
-0.191202,-0.240945,0.130670
-0.188475,-0.239422,0.129790
-0.188156,-0.242208,0.130406
-0.188307,-0.242810,0.128209
-0.186408,-0.239551,0.132285
-0.192687,-0.249651,0.134956
-0.170603,-0.207136,0.096257
-0.186891,-0.238270,0.131429
-0.187468,-0.231184,0.119401
-0.177573,-0.227522,0.123068
-0.188413,-0.249139,0.136926
-0.188506,-0.243516,0.134181
-0.189193,-0.237108,0.124644
-0.186477,-0.236279,0.124550
-0.191266,-0.241705,0.127954
-0.189267,-0.239219,0.132106
-0.186801,-0.238477,0.124945
-0.187555,-0.237691,0.125966
-0.190117,-0.241212,0.127310
-0.206525,-0.260906,0.133015
-0.196984,-0.233384,0.132071
-0.193456,-0.241724,0.131058
-0.186062,-0.235546,0.120876
-0.192307,-0.232409,0.126419
-0.161429,-0.263575,0.149017
-0.183019,-0.231910,0.126764
-0.195155,-0.241193,0.132484
-0.174598,-0.229000,0.124615
-0.199215,-0.235132,0.129473
-0.191571,-0.250662,0.133779
-0.179828,-0.235324,0.131541
-0.189189,-0.242067,0.132160
-0.191509,-0.242904,0.133207
-0.185666,-0.225353,0.122502
-0.172912,-0.215898,0.114781
-0.197005,-0.237208,0.130107
-0.187045,-0.235918,0.127217
-0.185218,-0.241420,0.134076
-0.196064,-0.235451,0.129308
-0.191930,-0.248571,0.137845
-0.192789,-0.243437,0.135704
-0.187080,-0.234852,0.127182
-0.184486,-0.232902,0.120656
-0.191226,-0.247600,0.131612
-0.195204,-0.237160,0.123095
-0.187175,-0.227865,0.121864
-0.195186,-0.238126,0.127417
-0.169768,-0.210157,0.111166
-0.198504,-0.240167,0.132379
-0.195671,-0.235798,0.129495
-0.195835,-0.244808,0.133364
-0.185515,-0.249122,0.134904
-0.174694,-0.224054,0.126081
-0.196674,-0.236950,0.122739
-0.193930,-0.241909,0.131194
-0.187627,-0.237403,0.129858
-0.189135,-0.243391,0.127001
-0.180885,-0.217591,0.097788
-0.195866,-0.241859,0.128476
-0.192622,-0.242775,0.132533
-0.192031,-0.244900,0.131445
-0.189206,-0.241959,0.122997
-0.193879,-0.238584,0.121474
-0.191902,-0.242935,0.132273
-0.198133,-0.228449,0.129303
-0.192027,-0.237511,0.124849
-0.196149,-0.239429,0.124027
-0.193648,-0.240594,0.129526
-0.190857,-0.244505,0.135331
-0.198726,-0.244824,0.115372
-0.188764,-0.228942,0.125562
-0.194882,-0.240841,0.127752
-0.189721,-0.237111,0.128448
-0.189330,-0.241632,0.130796
-0.194733,-0.238184,0.126251
-0.197720,-0.244294,0.125276
-0.193299,-0.241480,0.132699
-0.191537,-0.227524,0.122217
-0.190973,-0.243479,0.131561
-0.182386,-0.235570,0.128610
-0.190696,-0.238298,0.124618
-0.194956,-0.241119,0.128046
-0.190410,-0.230318,0.119503
-0.189418,-0.233421,0.122698
-0.188530,-0.243549,0.129957
-0.184249,-0.214849,0.099530
-0.193688,-0.246392,0.137947
-0.191882,-0.236846,0.131068
-0.194030,-0.234110,0.126266
-0.197640,-0.234445,0.124482
-0.182229,-0.229187,0.112620
-0.206842,-0.231415,0.113363
-0.187494,-0.226118,0.120830
-0.192306,-0.238010,0.130605
-0.192817,-0.232362,0.123688
-0.197509,-0.242414,0.130501
-0.198379,-0.236984,0.124588
-0.147036,-0.260275,0.176176
-0.192318,-0.237166,0.126344
-0.191609,-0.236982,0.127138
-0.196225,-0.239658,0.122170
-0.197377,-0.242502,0.132348
-0.188844,-0.245482,0.134771
-0.195463,-0.237293,0.128540
-0.193002,-0.242511,0.127386
-0.193418,-0.236745,0.120637
-0.184918,-0.225781,0.115754
-0.197758,-0.235791,0.129655
-0.188917,-0.231211,0.125773
-0.190061,-0.245492,0.131515
-0.182459,-0.235747,0.132057
-0.186405,-0.224784,0.111601
-0.186405,-0.224784,0.111601
-0.187810,-0.232901,0.119739
-0.177605,-0.236673,0.131657
-0.190540,-0.242327,0.126594
-0.185732,-0.251122,0.129797
-0.172971,-0.236677,0.121170
-0.185035,-0.251975,0.129498
-0.187389,-0.244586,0.137107
-0.197292,-0.247609,0.128724
-0.186710,-0.246513,0.130950
-0.189108,-0.236801,0.122232
-0.191567,-0.248048,0.137600
-0.116551,-0.264328,0.139128
-0.197116,-0.255280,0.131603
-0.187335,-0.241531,0.132400
-0.183299,-0.246426,0.131904
0.000000,0.000000,0.000000
-0.186031,-0.251306,0.138341
0.000000,0.000000,0.000000
-0.183254,-0.243896,0.129147
-0.195227,-0.238255,0.132424
-0.194917,-0.243268,0.132961
-0.195402,-0.233180,0.126494
-0.185462,-0.230110,0.120630
-0.185468,-0.234544,0.125078
-0.187452,-0.236515,0.121429
-0.207548,-0.217609,0.125472
-0.190247,-0.238465,0.121252
-0.179301,-0.235778,0.119737
-0.196321,-0.234589,0.125377
-0.186120,-0.241733,0.135293
-0.188000,-0.248195,0.133440
-0.189898,-0.234312,0.123805
-0.187730,-0.246136,0.133605
-0.188397,-0.239091,0.127224
-0.189495,-0.235961,0.119826
-0.192945,-0.238341,0.126541
0.000000,0.000000,0.000000
-0.193834,-0.230569,0.118066
-0.192364,-0.244544,0.127889
-0.199285,-0.240547,0.128396
-0.196738,-0.231139,0.125244
-0.191656,-0.249779,0.128507
-0.182375,-0.234110,0.111485
-0.197014,-0.233105,0.123609
-0.192340,-0.241975,0.129037
-0.191369,-0.240695,0.124678
-0.197457,-0.244194,0.130026
-0.194886,-0.237429,0.123498
-0.198987,-0.237064,0.124616
-0.201610,-0.231208,0.127359
-0.190712,-0.241052,0.127471
-0.202757,-0.230328,0.124906
-0.204262,-0.226779,0.125395
-0.195525,-0.242482,0.135842
-0.192296,-0.234333,0.138652
-0.194446,-0.230648,0.121689
-0.185386,-0.236781,0.126982
-0.193669,-0.240600,0.129155
-0.195656,-0.243440,0.130485
-0.188479,-0.220385,0.106620
-0.188191,-0.228673,0.131019
-0.199057,-0.239520,0.120865
-0.189951,-0.231437,0.116337
-0.183051,-0.237335,0.121900
-0.191786,-0.242746,0.126773
-0.195205,-0.231283,0.120091
-0.192977,-0.242541,0.130692
-0.203596,-0.228135,0.125226
-0.196595,-0.228217,0.121141
-0.209104,-0.224097,0.121924
-0.181470,-0.252462,0.140334
-0.194150,-0.242407,0.129634
-0.198937,-0.242779,0.122065
-0.194455,-0.237292,0.124365
-0.204054,-0.219540,0.120366
-0.185377,-0.248280,0.137112
-0.193733,-0.234209,0.118678
-0.201887,-0.232467,0.128522
-0.188096,-0.239310,0.131150
-0.196202,-0.240664,0.125281
-0.199902,-0.247995,0.134575
-0.191728,-0.247271,0.132154
-0.198576,-0.243132,0.127059
-0.192469,-0.239479,0.126414
-0.198406,-0.257635,0.136893
-0.193694,-0.239085,0.128289
-0.199109,-0.230999,0.124716
-0.195164,-0.241836,0.119104
-0.190643,-0.233051,0.119405
-0.184595,-0.248166,0.134749
-0.195829,-0.237019,0.126105
-0.194782,-0.239247,0.128863
-0.194718,-0.225570,0.115672
-0.193673,-0.243629,0.129179
-0.193460,-0.242243,0.128800
-0.196405,-0.242754,0.130724
-0.191477,-0.242927,0.129567
-0.191103,-0.239721,0.125378
-0.178116,-0.216548,0.102666
-0.196708,-0.243244,0.122529
-0.187485,-0.235986,0.120802
-0.194469,-0.241584,0.133160
-0.185056,-0.256436,0.132881
-0.183770,-0.239099,0.120223
-0.197392,-0.241008,0.127084
-0.200181,-0.240846,0.131911
-0.202897,-0.234995,0.119887
-0.180392,-0.227034,0.119004
-0.196530,-0.243428,0.128362
-0.191711,-0.239571,0.139761
-0.197130,-0.239596,0.125186
-0.189416,-0.233151,0.123947
-0.194306,-0.229901,0.125181
-0.190961,-0.240230,0.127587
-0.198181,-0.245087,0.132679
-0.193669,-0.239271,0.125970
-0.193171,-0.240725,0.126334
-0.196786,-0.241872,0.129154
-0.214897,-0.233913,0.114111
-0.194641,-0.232858,0.124383
-0.193116,-0.241778,0.128028
-0.186202,-0.239447,0.123195
-0.202987,-0.239495,0.124337
-0.192031,-0.245084,0.133946
-0.200692,-0.231879,0.129306
-0.187082,-0.247958,0.140880
-0.191701,-0.239180,0.129214
-0.191243,-0.241373,0.129902
-0.189430,-0.250230,0.137839
-0.195834,-0.241147,0.131774
-0.187405,-0.254606,0.139426
-0.202907,-0.238211,0.130144
-0.189954,-0.239979,0.127671
-0.185106,-0.237539,0.131014
-0.213379,-0.230642,0.114781
-0.196743,-0.228018,0.113441
-0.206229,-0.234646,0.117444
-0.193632,-0.231445,0.122867
-0.191323,-0.252421,0.129537
-0.188197,-0.230370,0.115499
-0.194020,-0.237994,0.129098
-0.193296,-0.234556,0.118372
-0.192235,-0.239927,0.128572
-0.192876,-0.226501,0.119857
-0.198847,-0.244355,0.122098
-0.195115,-0.239489,0.117568
-0.191558,-0.242579,0.133341
-0.186868,-0.244174,0.129357
-0.177522,-0.246994,0.126779
-0.177153,-0.247033,0.141816
-0.186921,-0.254358,0.136110
-0.190250,-0.237536,0.125282
-0.192461,-0.240638,0.126211
-0.188851,-0.237495,0.128236
-0.195343,-0.233710,0.124011
-0.187722,-0.235152,0.117900
-0.190772,-0.243469,0.136529
-0.190745,-0.243342,0.135321
-0.188134,-0.243068,0.130864
-0.197004,-0.237927,0.127916
-0.187733,-0.232634,0.121189
-0.194265,-0.241808,0.125388
-0.194999,-0.241580,0.135489
-0.189414,-0.232232,0.126743
-0.192423,-0.242444,0.128176
-0.188609,-0.245829,0.137715
-0.193315,-0.242369,0.132523
-0.191022,-0.240694,0.130012
-0.203983,-0.244297,0.131435
-0.195645,-0.240047,0.126329
-0.180351,-0.232646,0.120409
-0.192205,-0.236899,0.124141
-0.201722,-0.228198,0.120148
-0.188747,-0.239259,0.128742
-0.191882,-0.232730,0.123878
-0.180184,-0.226498,0.109482
-0.191644,-0.242796,0.129176
-0.195805,-0.229060,0.122114
-0.181617,-0.222427,0.117347
-0.194609,-0.240562,0.126936
-0.196635,-0.242176,0.121898
-0.192562,-0.243181,0.127852
-0.186033,-0.245533,0.130989
-0.191370,-0.225325,0.112680
-0.190258,-0.226917,0.115892
-0.189587,-0.247717,0.135265
-0.189375,-0.239215,0.128263
-0.191469,-0.230168,0.124436
-0.188953,-0.235370,0.122958
-0.207189,-0.224974,0.128151
-0.176876,-0.251841,0.151706
-0.196135,-0.240033,0.129327
-0.188409,-0.234988,0.125447
-0.199777,-0.234950,0.120461
-0.197307,-0.237889,0.124967
-0.193991,-0.231072,0.121085
-0.183848,-0.224134,0.112188
-0.181726,-0.227625,0.106099
-0.186106,-0.241806,0.137222
-0.197947,-0.237746,0.129896
-0.184933,-0.229102,0.119375
-0.177628,-0.237448,0.129439
-0.191223,-0.237684,0.126951
-0.185705,-0.237217,0.120655
-0.194977,-0.243801,0.125187
-0.181410,-0.231390,0.129673
-0.196455,-0.247169,0.131194
-0.195946,-0.227505,0.121217
-0.190363,-0.226648,0.123648
-0.192612,-0.238776,0.128756
-0.194187,-0.237904,0.122167
-0.188987,-0.247511,0.133315
-0.200056,-0.238623,0.127761
-0.186409,-0.247123,0.132160
-0.168396,-0.203620,0.096899
-0.194422,-0.238183,0.130330
-0.191237,-0.229599,0.120774
-0.190196,-0.246946,0.138310
-0.188187,-0.235427,0.122546
-0.198090,-0.240142,0.139540
-0.189252,-0.248173,0.138924
-0.192035,-0.240105,0.131188
-0.187977,-0.224738,0.123208
-0.193784,-0.229922,0.119589
-0.191935,-0.241966,0.132535
-0.207329,-0.227736,0.128035
-0.195215,-0.215539,0.119526
-0.186886,-0.229611,0.121004
-0.195403,-0.238234,0.129336
-0.184577,-0.244119,0.134754
-0.193931,-0.221642,0.113469
-0.199899,-0.243385,0.128639
-0.183999,-0.233479,0.115212
-0.199989,-0.231038,0.123513
-0.196285,-0.238817,0.116146
-0.192226,-0.242154,0.132650
-0.192043,-0.243344,0.131337
-0.192560,-0.240209,0.126431
-0.192531,-0.243600,0.134067
-0.188310,-0.231454,0.119204
-0.193473,-0.247576,0.133366
-0.193361,-0.249375,0.135279
-0.191522,-0.237675,0.120397
-0.188765,-0.229861,0.117314
-0.188480,-0.237427,0.125450
-0.197641,-0.242351,0.125234
-0.194283,-0.254215,0.131635
-0.192904,-0.239802,0.130155
-0.188754,-0.235909,0.125901
-0.191732,-0.243855,0.130431
-0.190928,-0.226680,0.119219
-0.191268,-0.241316,0.128629
-0.188879,-0.226216,0.109827
-0.190127,-0.229075,0.113385
-0.199229,-0.229543,0.127603
-0.188490,-0.230455,0.115549
-0.191766,-0.239873,0.129632
-0.192238,-0.235710,0.118261
-0.192919,-0.240455,0.131735
-0.189805,-0.235430,0.126315
-0.195285,-0.237609,0.125774
-0.189581,-0.247221,0.124841
-0.192178,-0.240559,0.131262
-0.178689,-0.222662,0.104892
-0.194057,-0.245454,0.132964
-0.186698,-0.221883,0.111663
-0.195064,-0.241270,0.129501
-0.195642,-0.231345,0.117459
-0.198794,-0.231079,0.113322
-0.202973,-0.239728,0.124107
-0.199259,-0.239914,0.131153
-0.175654,-0.181553,0.123883
-0.196383,-0.242417,0.131334
-0.178802,-0.249648,0.132838
-0.177488,-0.229601,0.128510
-0.194373,-0.237526,0.113944
-0.198542,-0.250588,0.135368
-0.191957,-0.235937,0.123075
-0.188753,-0.238152,0.134937
-0.206959,-0.221888,0.127164
-0.206563,-0.220621,0.122186
-0.195115,-0.242986,0.126407
-0.193107,-0.237584,0.128085
-0.193773,-0.241191,0.129173
-0.188536,-0.241192,0.125239
-0.202800,-0.229850,0.129848
-0.195358,-0.241099,0.130813
-0.200815,-0.234507,0.123284
-0.200130,-0.241696,0.130697
-0.201570,-0.218293,0.122616
-0.192234,-0.237784,0.130731
-0.192132,-0.236300,0.125700
-0.199666,-0.229535,0.124193
-0.196425,-0.238431,0.128535
-0.194726,-0.232167,0.129757
-0.204401,-0.226982,0.123626
-0.194904,-0.236879,0.120073
-0.196725,-0.241472,0.130347
-0.189960,-0.232374,0.117708
-0.204577,-0.232402,0.128334
-0.191897,-0.225167,0.114467
-0.195563,-0.243618,0.123603
-0.194417,-0.243128,0.129827
-0.202491,-0.238973,0.122399
-0.194556,-0.232260,0.124004
-0.187223,-0.236990,0.127970
-0.190803,-0.243507,0.127912
-0.193722,-0.235729,0.122917
-0.192521,-0.244480,0.132769
-0.188280,-0.237723,0.124511
-0.189855,-0.228390,0.120612
-0.200131,-0.233647,0.122840
-0.191922,-0.233692,0.124394
-0.183296,-0.227354,0.120520
-0.190853,-0.234543,0.123734
-0.182091,-0.219516,0.106376
-0.195008,-0.237976,0.125504
-0.183481,-0.252952,0.137070
-0.191544,-0.231693,0.119654
-0.195293,-0.231724,0.127423
-0.201577,-0.230848,0.123711
-0.190242,-0.226286,0.112255
-0.195262,-0.232973,0.123068
-0.185511,-0.225267,0.116347
-0.197539,-0.230338,0.124466
-0.191123,-0.240728,0.132544
-0.198601,-0.239956,0.119503
-0.189677,-0.234177,0.125071
-0.192550,-0.235558,0.118556
-0.195026,-0.234168,0.121336
-0.193568,-0.238462,0.123559
-0.199381,-0.243689,0.128710
-0.195951,-0.229667,0.120415
-0.186063,-0.238931,0.132570
-0.197678,-0.236088,0.121961
-0.191893,-0.237730,0.130194
-0.192497,-0.236129,0.124269
-0.194981,-0.241869,0.122237
-0.182919,-0.246401,0.138964
-0.197917,-0.246653,0.133341
-0.191723,-0.240647,0.129931
-0.192210,-0.234593,0.127101
-0.194171,-0.235574,0.117866
-0.188833,-0.239438,0.130360
-0.199319,-0.246978,0.133154
-0.199098,-0.242346,0.127683
-0.177524,-0.257295,0.146100
-0.188471,-0.228511,0.122550
-0.194000,-0.245075,0.137278
-0.183916,-0.219753,0.120248
-0.201803,-0.239211,0.128282
-0.201029,-0.237289,0.125073
-0.197050,-0.233308,0.126749
-0.202260,-0.237441,0.127552
-0.193544,-0.240064,0.126181
-0.199719,-0.230846,0.122169
-0.199782,-0.241051,0.112716
-0.196703,-0.241978,0.124241
-0.190630,-0.234454,0.120759
-0.190476,-0.232849,0.124574
-0.192906,-0.241392,0.124018
-0.194946,-0.242227,0.132172
-0.182277,-0.221878,0.108185
-0.196819,-0.227436,0.120024
-0.188821,-0.239634,0.125501
-0.191076,-0.232097,0.117724
-0.195566,-0.233631,0.111730
-0.192107,-0.237559,0.123672
-0.193010,-0.246285,0.134871
-0.186996,-0.234241,0.123574
-0.187432,-0.226052,0.117498
-0.187780,-0.245819,0.136402
-0.192740,-0.247990,0.128146
-0.196906,-0.241120,0.129166
-0.201876,-0.234663,0.121981
-0.196861,-0.238492,0.127777
-0.196022,-0.241088,0.128122
-0.184653,-0.224177,0.120514
-0.193203,-0.226735,0.124180
-0.195633,-0.239637,0.124112
-0.196652,-0.240888,0.128237
-0.193807,-0.225638,0.121865
-0.193547,-0.237927,0.123623
-0.197027,-0.237791,0.122336
-0.194327,-0.240875,0.127321
-0.189191,-0.239274,0.128021
-0.185522,-0.228390,0.113760
-0.190180,-0.237672,0.123522
-0.189951,-0.240519,0.126364
-0.198683,-0.241361,0.125388
-0.196279,-0.233457,0.122029
-0.191457,-0.242602,0.128087
-0.193698,-0.246603,0.138758
-0.196863,-0.237424,0.128084
-0.181614,-0.219979,0.107558
-0.196199,-0.238040,0.129727
-0.199180,-0.245034,0.127814
-0.188289,-0.247117,0.124342
-0.194772,-0.246438,0.131565
-0.189954,-0.229423,0.118274
-0.201551,-0.230729,0.124886
-0.202032,-0.258606,0.132441
-0.191860,-0.240009,0.130044
-0.181433,-0.235061,0.128363
-0.178475,-0.229324,0.128880
-0.191361,-0.237186,0.127931
-0.162486,-0.201916,0.104509
-0.176928,-0.222505,0.118745
-0.187992,-0.242793,0.135040
-0.192825,-0.236071,0.122047
-0.193652,-0.239928,0.127175
-0.189271,-0.221825,0.119160
-0.183461,-0.232156,0.112258
-0.187654,-0.246046,0.124836
-0.202765,-0.232184,0.110966
-0.199956,-0.233175,0.118307
-0.179513,-0.215005,0.111761
-0.186018,-0.231151,0.126050
-0.189986,-0.230573,0.118336
-0.188263,-0.231263,0.124611
-0.196399,-0.236327,0.133557
-0.205871,-0.254111,0.139488
-0.192222,-0.244524,0.133150
-0.183398,-0.211750,0.100473
-0.194345,-0.234738,0.122567
-0.191723,-0.243288,0.130869
-0.192386,-0.234669,0.126120
-0.204364,-0.231418,0.102966
-0.195287,-0.238772,0.126281
-0.194652,-0.229596,0.117872
-0.187454,-0.228884,0.121927
-0.196119,-0.240945,0.128258
-0.191384,-0.243722,0.134252
-0.190314,-0.234906,0.123156
-0.190330,-0.232994,0.122129
-0.184487,-0.225350,0.109513
-0.197412,-0.247742,0.139184
-0.188309,-0.249255,0.139207
-0.195243,-0.251169,0.137017
-0.194488,-0.231386,0.123994
-0.191064,-0.235356,0.122784
-0.198132,-0.240521,0.128517
-0.189183,-0.239161,0.134427
-0.201442,-0.231710,0.117311
-0.190616,-0.242883,0.126813
-0.193196,-0.238708,0.125357
-0.194063,-0.237794,0.126159
-0.194373,-0.237526,0.113944
-0.197165,-0.240807,0.123152
-0.187687,-0.250984,0.128260
-0.191449,-0.240748,0.130775
-0.195351,-0.220932,0.118883
-0.187612,-0.236248,0.122986
0.000000,0.000000,0.000000
-0.190181,-0.237360,0.120602
-0.190544,-0.245339,0.131216
-0.193855,-0.244479,0.131707
-0.189407,-0.249664,0.139439
-0.194080,-0.240931,0.130516
-0.184107,-0.235751,0.129422
-0.190235,-0.242467,0.126721
-0.189910,-0.238624,0.125517
0.000000,0.000000,0.000000
-0.187003,-0.249450,0.130629
-0.185947,-0.227155,0.105453
-0.187096,-0.242998,0.130142
-0.198855,-0.233918,0.122917
-0.188982,-0.247353,0.123447
-0.196003,-0.234598,0.114759
-0.188691,-0.241987,0.135248
-0.188060,-0.254843,0.131298
-0.196174,-0.237193,0.121893
-0.188244,-0.245369,0.134878
-0.195514,-0.240152,0.123636
-0.189327,-0.231728,0.122152
-0.194697,-0.241327,0.127792
-0.194566,-0.243636,0.130631
-0.189038,-0.235055,0.121362
-0.206033,-0.256534,0.132706
-0.189595,-0.242798,0.126679
-0.201789,-0.252029,0.129958
-0.188148,-0.231839,0.127935
-0.187267,-0.231718,0.122612
-0.192761,-0.247504,0.132506
-0.196406,-0.234142,0.123866
-0.194900,-0.229887,0.118193
