0.143184,0.322042,-0.356304,0.188897,-0.106488,0.068240,1.000000
0.254335,-0.260545,-0.026522,-0.107157,0.012010,0.064190,1.000000
-0.004554,-0.309483,0.297042,0.050057,0.083103,-0.005111,1.000000
0.132416,0.770787,-0.055869,-0.088416,-0.175294,0.282195,1.000000
0.325161,-0.195391,0.123271,0.041492,-0.022229,0.012186,1.000000
0.281457,-0.358718,-0.027548,0.124794,-0.007858,-0.069879,1.000000
0.043956,0.049588,-0.158565,0.128300,-0.022348,-0.080489,1.000000
0.556030,0.260347,0.362391,0.191045,0.048884,0.000000,1.000000
0.503967,-0.025563,0.019939,-0.121432,-0.028633,0.018405,1.000000
0.484817,0.191350,-0.262791,-0.004470,0.189847,0.015056,1.000000
1.048100,-0.113295,-0.039629,0.111450,0.066111,-0.070937,1.000000
-0.028010,0.030754,0.042860,-0.072828,-0.024055,-0.021018,1.000000
-0.233063,0.170207,-0.040608,-0.002527,-0.219121,0.074490,1.000000
1.182953,0.093214,-0.051640,0.071592,0.355698,-0.138070,1.000000
0.380861,-0.196273,-0.017669,-0.114757,0.132681,-0.056129,1.000000
-0.232021,0.103506,-0.091410,0.145753,0.096657,0.102672,1.000000
0.049124,0.151734,-0.162001,-0.104337,0.223177,-0.023335,1.000000
-0.041167,-0.082007,-0.132977,-0.043794,0.108625,0.013821,1.000000
-0.285250,-0.011643,0.181175,-0.022789,-0.046558,0.052393,1.000000
-0.048077,0.048426,-0.109050,-0.012530,-0.085324,0.123777,1.000000
0.168426,0.291453,-0.134472,0.543197,0.362176,0.202330,1.000000
0.151679,0.072554,-0.194570,-0.275158,-0.171263,0.050692,1.000000
-0.055783,0.227025,-0.235605,-0.044815,0.015389,0.047575,1.000000
-0.085396,0.428695,-0.058697,-0.104973,0.039676,0.233680,1.000000
0.054856,0.545101,-0.076532,-0.214492,-0.047691,0.252997,1.000000
-0.244999,0.045040,-0.043538,0.101094,0.267009,0.071974,1.000000
-0.131739,-0.125049,0.062802,-0.087664,0.170780,0.061386,1.000000
0.580420,-0.019520,-0.132611,0.022148,0.510071,-0.039886,1.000000
-0.138980,0.198797,-0.013088,-0.200797,0.103189,0.178814,1.000000
0.541328,0.308114,0.222806,-0.022234,0.195497,0.012597,1.000000
-0.178510,-0.075780,0.407018,-0.156944,0.081274,0.012349,1.000000
-0.182997,-0.129904,0.158494,0.123194,-0.039375,0.071170,1.000000
-0.246913,-0.061434,0.168816,0.168600,0.049674,0.080531,1.000000
0.046855,-0.052938,-0.120698,-0.224602,0.180376,0.193954,1.000000
-0.082133,-0.038978,-0.199549,-0.059930,0.043944,0.021048,1.000000
-0.242945,0.069543,0.096730,-0.001819,0.092822,0.037658,1.000000
0.556030,0.260347,0.362391,0.191045,0.048884,0.000000,1.000000
0.362206,0.005604,-0.136501,0.107530,0.385273,0.059247,1.000000
-0.192315,-0.159687,0.196385,-0.013774,0.136338,-0.024099,1.000000
-0.245533,-0.002803,0.093890,0.002803,0.271799,0.076242,1.000000
-0.183672,-0.085003,0.157216,0.094526,0.098228,0.027182,1.000000
-0.288681,0.027048,0.029329,0.139753,-0.000872,0.061900,1.000000
0.150535,0.558125,-0.075806,0.038230,0.010668,0.064371,1.000000
-0.180203,0.032760,0.060207,-0.041549,-0.045414,0.028954,1.000000
-0.120051,-0.111979,0.016535,-0.123881,0.108301,-0.013266,1.000000
-0.121213,0.196038,-0.194048,0.032212,-0.141536,0.053149,1.000000
-0.180877,0.042117,0.033249,0.027086,0.083709,0.058405,1.000000
0.055247,0.253354,0.066923,-0.002700,-0.248828,0.161553,1.000000
-0.207698,0.163700,0.031074,-0.025470,-0.280980,0.050773,1.000000
-0.181118,0.014622,-0.020112,0.030745,-0.145625,0.137021,1.000000
0.177861,0.282704,0.459120,-0.134736,-0.057759,0.413771,1.000000
0.158787,0.707333,-0.005137,-0.278251,-0.202480,0.213905,1.000000
-0.285607,0.137071,0.047423,-0.070998,0.070183,0.064531,1.000000
0.556030,0.260347,0.362391,0.191045,0.048884,0.000000,1.000000
0.556030,0.260347,0.362391,0.191045,0.048884,0.000000,1.000000
0.351879,-0.015323,0.192486,0.238441,-0.235895,0.052559,1.000000
0.584362,0.244254,0.241022,-0.108528,-0.286168,0.063942,1.000000
0.114430,0.237344,0.073722,-0.302569,0.141634,0.135443,1.000000
0.188939,0.374204,0.352896,-0.136716,-0.029718,-0.084601,1.000000
-0.021650,0.237829,0.147844,-0.073840,0.207073,0.050777,1.000000
-0.235688,0.153052,-0.015312,0.053976,0.011272,0.191116,1.000000
-0.061274,0.070013,0.013989,0.131778,0.484257,0.045472,1.000000
-0.186169,0.236725,-0.069872,-0.159865,-0.098718,0.065832,3.000000
-0.189610,-0.029748,0.035433,-0.020450,-0.277742,0.080822,3.000000
-0.130705,0.146465,-0.069702,-0.200676,0.014590,0.114859,3.000000
-0.007716,-0.200183,-0.077947,0.003149,0.097956,-0.036753,3.000000
-0.172243,0.339460,0.060848,-0.137459,0.020028,0.014768,1.000000
-0.171142,0.328832,0.035611,0.068207,-0.046832,0.140532,1.000000
-0.078002,-0.142719,-0.175071,0.201036,-0.043123,0.064197,1.000000
0.858030,-0.066981,-0.224997,0.085447,-0.079395,-0.103112,1.000000
-0.209103,0.191500,-0.152615,0.072401,0.108285,0.164475,1.000000
-0.055256,0.522050,-0.046629,-0.038970,0.014012,0.115087,1.000000
-0.193490,-0.046525,-0.078833,0.084759,-0.157846,0.011825,1.000000
0.189727,0.221765,-0.225847,0.344061,0.009515,0.219299,1.000000
-0.199213,0.323164,0.009870,0.138593,0.007269,0.072748,1.000000
-0.182250,0.116091,0.183846,-0.095266,0.084002,0.018638,1.000000
-0.135023,-0.190994,0.075793,0.182579,0.166741,-0.033604,1.000000
-0.204237,-0.019166,0.254693,0.052707,-0.010365,-0.017293,1.000000
-0.283246,0.094369,0.006869,0.025809,0.034389,0.010077,1.000000
-0.207698,0.163700,0.031074,-0.025470,-0.280980,0.050773,1.000000
0.054856,0.545101,-0.076532,-0.214492,-0.047691,0.252997,1.000000
-0.257636,0.271726,-0.079812,0.022823,-0.055984,0.167127,1.000000
-0.279588,0.094977,-0.018516,0.036718,0.024407,0.036459,1.000000
-0.230391,0.001687,-0.078992,0.169306,0.037116,0.102461,1.000000
0.556030,0.260347,0.362391,0.191045,0.048884,0.000000,1.000000
-0.246014,0.115994,-0.102458,0.080395,-0.058381,0.183413,1.000000
-0.039861,-0.092782,0.364584,-0.046314,0.465830,0.063812,1.000000
-0.306203,0.005075,0.174729,0.010146,-0.046634,0.020919,1.000000
-0.228428,-0.165701,0.033415,0.036680,0.103570,0.006226,1.000000
-0.137815,0.005359,-0.125361,-0.127977,-0.021972,0.049426,1.000000
0.467238,0.110384,-0.046049,-0.386665,-0.195415,0.151106,1.000000
0.055371,0.504307,0.114634,0.046772,-0.095432,-0.019424,1.000000
-0.110362,0.052844,-0.154268,0.125998,0.139921,0.168420,1.000000
0.985189,-0.193467,-0.102933,-0.270283,0.126661,-0.041250,2.000000
-0.149361,0.223438,0.197634,-0.139296,-0.128538,0.246610,1.000000
0.243600,-0.209853,0.014899,-0.450578,0.097147,-0.006728,1.000000
-0.067383,-0.094359,0.204796,0.097270,-0.272391,0.025708,1.000000
0.280207,-0.140365,-0.138474,0.067609,-0.299125,-0.067004,1.000000
-0.079482,-0.096680,0.067170,-0.198856,0.038403,-0.081630,1.000000
-0.167567,0.005089,0.501568,-0.193528,0.253364,0.014855,1.000000
0.032234,0.300959,0.118963,-0.006184,-0.126777,-0.307475,1.000000
-0.142726,0.132231,-0.151209,0.113406,-0.220392,0.198460,1.000000
-0.265094,0.353684,0.258082,-0.198756,0.017016,0.134262,1.000000
0.182358,-0.264707,0.051073,0.301583,0.179529,-0.026668,1.000000
-0.202644,0.030957,0.149382,-0.178401,0.120860,0.076128,1.000000
-0.022016,-0.194650,0.223551,0.237796,0.255632,0.004518,1.000000
0.054856,0.545101,-0.076532,-0.214492,-0.047691,0.252997,1.000000
-0.072813,0.028113,0.205031,-0.293002,0.016802,0.038002,1.000000
0.075264,0.381761,0.042667,-0.228776,0.112951,0.203021,1.000000
0.038813,-0.290666,0.118421,-0.170847,0.008782,0.034318,1.000000
0.056636,-0.132685,-0.142302,-0.146671,0.229517,-0.075699,1.000000
0.055247,0.253354,0.066923,-0.002700,-0.248828,0.161553,1.000000
0.376222,-0.284988,-0.052009,0.025504,-0.044036,0.007744,1.000000
-0.038061,0.305390,-0.120738,-0.033427,-0.158152,-0.015908,1.000000
-0.271656,0.048988,0.365985,-0.143412,0.181810,0.006980,1.000000
-0.014027,-0.000790,0.093678,-0.300613,0.095470,0.221835,1.000000
-0.013448,-0.142331,0.023212,-0.057070,-0.115169,0.024056,1.000000
-0.140520,-0.001536,0.037478,-0.142437,0.015065,0.022355,1.000000
-0.117537,-0.271075,0.073941,0.039491,-0.005872,0.024087,1.000000
-0.151582,0.020189,-0.140006,0.219954,-0.056225,0.186213,1.000000
-0.222697,0.174130,-0.175271,0.116416,0.005760,0.145713,1.000000
0.266846,-0.343629,-0.111468,0.090433,-0.078730,0.008750,1.000000
-0.149313,0.081147,-0.123723,0.229651,-0.095259,0.114075,1.000000
1.020225,-0.031648,-0.106123,-0.108130,0.329786,-0.125580,1.000000
0.022371,0.315628,-0.142216,0.100350,-0.293908,0.124395,1.000000
-0.096965,0.033758,-0.023920,0.295563,-0.002808,0.108993,1.000000
0.291522,-0.467957,-0.083373,0.114534,-0.018448,-0.005896,1.000000
0.201396,0.147964,-0.181243,-0.247068,-0.170577,0.208596,1.000000
0.556030,0.260347,0.362391,0.191045,0.048884,0.000000,1.000000
-0.206312,0.190374,-0.103840,0.050180,0.069231,-0.000151,1.000000
-0.017494,-0.211287,-0.003434,0.011503,0.027670,-0.040339,1.000000
0.501470,0.832134,-0.136350,0.032793,-0.137627,0.175721,1.000000
-0.277005,0.087563,-0.051368,0.066149,-0.003597,0.109495,1.000000
-0.107683,-0.233824,-0.030398,0.124683,0.012154,-0.007125,1.000000
0.296148,-0.423541,0.082563,0.072601,-0.128365,0.026902,1.000000
0.632776,0.707443,-0.104557,0.158509,0.005094,0.127433,1.000000
0.868218,0.400866,0.085655,0.373905,-0.073687,0.178020,1.000000
-0.207510,0.088485,-0.146472,0.013768,0.064736,0.035736,1.000000
1.020225,-0.031648,-0.106123,-0.108130,0.329786,-0.125580,1.000000
0.028098,-0.193069,0.376583,-0.154435,-0.094686,-0.029106,1.000000
0.813532,0.409350,0.343467,0.211532,0.019203,-0.064911,1.000000
0.254002,-0.401761,-0.109374,0.171627,0.005080,0.011573,1.000000
-0.002608,-0.028370,-0.055379,0.186387,-0.073334,0.076977,1.000000
0.024072,0.022679,-0.021619,0.129925,-0.135714,0.078555,1.000000
0.873624,0.102287,0.250386,0.113797,-0.158528,-0.051882,1.000000
-0.239029,-0.041356,0.245810,-0.118118,-0.023468,0.028182,1.000000
0.122381,-0.250267,-0.013817,-0.097087,0.274223,-0.005772,1.000000
0.556030,0.260347,0.362391,0.191045,0.048884,0.000000,1.000000
-0.220204,0.323792,-0.160829,0.036820,-0.043095,0.217658,1.000000
-0.308325,0.082197,0.164652,-0.102042,-0.094856,0.026604,1.000000
0.873624,0.102287,0.250386,0.113797,-0.158528,-0.051882,1.000000
0.514934,0.119710,-0.373755,0.058275,0.214803,0.017526,1.000000
0.029879,-0.012832,0.703993,-0.086403,0.060428,-0.017257,1.000000
-0.133048,0.005822,-0.031212,0.186068,0.039075,0.069451,1.000000
-0.062958,-0.202529,0.133207,-0.004606,0.104024,-0.049993,1.000000
-0.229363,0.020031,-0.088356,0.190943,0.131743,0.085837,1.000000
-0.206188,0.140194,-0.124971,-0.003902,-0.066031,0.198295,1.000000
-0.197673,0.213951,0.339150,0.070071,-0.102746,0.115801,1.000000
0.240790,0.522323,0.047003,0.106629,0.299310,0.145697,1.000000
-0.139104,0.140137,-0.010702,0.019954,-0.117557,0.054944,1.000000
-0.274890,0.136719,0.233205,-0.115591,-0.072990,-0.013151,1.000000
-0.190157,0.159096,0.055927,-0.057057,-0.119678,0.030367,1.000000
-0.193391,-0.100036,0.269190,0.022940,0.243759,-0.042306,1.000000
-0.185706,0.300418,0.262442,-0.065343,-0.192477,-0.022357,1.000000
-0.231020,0.376646,-0.102827,0.035663,-0.018848,0.103370,1.000000
0.272198,-0.159556,-0.094619,-0.157107,0.088852,-0.114189,1.000000
-0.026432,0.052501,0.015265,-0.261310,0.268144,0.159836,1.000000
-0.031862,-0.011535,0.294108,-0.292411,0.020908,-0.091495,1.000000
0.556030,0.260347,0.362391,0.191045,0.048884,0.000000,1.000000
-0.258896,0.043653,0.491833,-0.072932,0.158227,-0.046494,1.000000
0.542440,0.225268,0.072228,-0.214989,-0.419825,-0.078002,1.000000
1.020225,-0.031648,-0.106123,-0.108130,0.329786,-0.125580,1.000000
0.985189,-0.193467,-0.102933,-0.270283,0.126661,-0.041250,1.000000
-0.111327,-0.223171,0.371643,0.072823,0.182693,0.030303,1.000000
-0.138075,0.159664,-0.139418,-0.003396,-0.134570,0.167891,1.000000
0.045501,-0.059015,0.772550,-0.146418,0.076919,0.015541,1.000000
-0.207502,-0.103110,0.073356,0.028188,-0.147842,0.058651,1.000000
0.568189,0.822674,-0.137123,0.069233,0.031193,0.203599,1.000000
-0.243918,0.332554,-0.138889,0.012232,-0.037763,0.142204,1.000000
0.292508,-0.170886,0.159626,-0.138107,0.005443,0.115708,1.000000
-0.085396,0.428695,-0.058697,-0.104973,0.039676,0.233680,1.000000
-0.075361,0.176190,-0.013469,-0.118115,-0.203390,-0.026457,1.000000
0.349481,0.047523,0.335785,0.222946,-0.285291,0.062796,1.000000
-0.169701,0.452411,-0.022379,-0.054886,-0.231484,0.137790,1.000000
0.141600,-0.092118,-0.089268,-0.113709,-0.097760,0.052542,1.000000
0.529821,0.271681,0.378609,0.013924,-0.368407,-0.263320,1.000000
-0.207896,0.203338,0.023523,-0.112913,-0.226380,0.074030,1.000000
0.903119,-0.016048,-0.106059,0.097772,-0.275886,-0.254341,1.000000
-0.283710,0.170536,-0.033827,0.032516,-0.153654,0.104505,1.000000
-0.192053,-0.086638,0.089837,0.017240,-0.128436,0.064588,1.000000
0.061696,0.015792,-0.044815,0.404213,0.054135,0.235440,1.000000
0.030201,0.204813,-0.029597,-0.052231,0.030767,0.010156,1.000000
-0.076781,-0.034659,0.009584,0.027675,-0.170850,0.060130,1.000000
-0.311078,0.175679,0.106442,0.019962,-0.037775,0.072168,1.000000
-0.103573,-0.085060,0.086580,0.211791,-0.010052,-0.022677,1.000000
-0.207261,0.293862,-0.108060,0.140320,-0.042794,0.251204,1.000000
0.650032,0.000822,-0.065978,-0.174608,0.369021,-0.155890,1.000000
-0.114478,0.270244,-0.150258,-0.024008,-0.099323,0.169880,1.000000
0.126528,0.081200,-0.205639,-0.124133,0.092459,0.097932,1.000000
0.602521,0.149811,0.039249,0.648145,0.194293,0.073833,1.000000
-0.029785,-0.105255,0.565995,-0.195448,0.044956,0.035290,1.000000
-0.055901,0.125797,0.321189,-0.104290,0.057322,-0.226894,1.000000
-0.084218,0.011038,0.286082,-0.096659,-0.060446,-0.154347,1.000000
-0.171758,-0.055900,0.219668,-0.086548,0.028552,-0.083433,1.000000
0.503816,0.115284,0.227149,-0.021104,0.002773,0.350642,1.000000
-0.245478,0.263937,-0.040995,0.064423,-0.081179,0.122787,1.000000
1.020225,-0.031648,-0.106123,-0.108130,0.329786,-0.125580,1.000000
0.113345,0.489699,-0.341075,0.076309,-0.039849,0.180606,1.000000
-0.225985,0.093655,-0.120108,0.100463,0.138112,0.050187,1.000000
-0.193863,0.161189,-0.005093,-0.059134,0.026842,0.052398,1.000000
-0.147643,-0.233409,0.011062,0.140017,0.013505,0.037413,1.000000
-0.301430,0.019138,0.062927,0.006971,0.036040,0.054873,1.000000
-0.185929,0.037693,-0.077339,0.047641,0.068397,0.033290,1.000000
0.039617,0.086957,0.163788,0.427485,0.015394,0.011705,1.000000
0.204348,0.532731,0.302904,0.161292,-0.235739,0.035495,1.000000
0.230288,-0.009812,-0.146297,-0.077483,-0.075785,-0.106186,1.000000
-0.195884,-0.111401,0.023431,-0.033171,0.024642,0.001396,1.000000
-0.053431,-0.089921,0.595990,0.016753,0.115199,-0.001906,1.000000
-0.323069,0.162827,0.119135,-0.094476,0.052055,0.041616,1.000000
0.068985,-0.138030,0.516778,-0.076928,0.071845,-0.110899,1.000000
0.556030,0.260347,0.362391,0.191045,0.048884,0.000000,1.000000
-0.138939,-0.014898,0.336116,-0.145634,-0.101179,-0.044396,1.000000
0.459135,0.086915,0.141622,0.153399,0.019371,-0.090234,1.000000
0.282130,-0.189948,0.369981,-0.127169,0.041343,-0.068258,1.000000
0.612993,0.151535,0.165236,-0.031080,0.100181,0.003463,1.000000
-0.273622,0.135392,0.058430,0.120273,-0.002309,0.087988,1.000000
-0.107621,-0.225842,0.254816,-0.182001,0.048483,0.045406,1.000000
-0.153083,0.021018,-0.025668,-0.116880,0.104243,0.034188,1.000000
0.434040,0.121107,0.219809,-0.129437,-0.220089,-0.014194,1.000000
-0.237767,0.155140,-0.036769,-0.067004,0.002162,0.095223,1.000000
0.110588,-0.306122,-0.107576,0.271377,-0.040236,0.073756,1.000000
-0.169770,0.189542,-0.124413,0.004210,-0.079517,0.015512,1.000000
-0.062221,0.554557,-0.094436,-0.093967,-0.145608,0.174415,1.000000
0.924698,0.044492,0.169945,0.062684,0.118379,-0.118083,1.000000
-0.123621,-0.143777,0.553692,-0.035446,0.061252,-0.121756,1.000000
-0.214450,0.187713,0.005386,-0.044012,0.120851,0.086288,1.000000
-0.119250,-0.044729,0.547065,-0.106746,-0.057236,-0.057871,1.000000
-0.084412,-0.159957,0.132553,0.238100,0.163541,-0.133659,1.000000
0.110314,0.791934,-0.075974,-0.030065,-0.192975,0.153692,1.000000
-0.050135,-0.138674,0.324037,-0.164447,-0.041942,-0.054565,1.000000
0.556030,0.260347,0.362391,0.191045,0.048884,0.000000,1.000000
-0.267493,0.032831,0.059991,-0.042300,0.227765,0.007995,1.000000
0.694471,-0.203195,0.018057,0.038779,0.368993,-0.096297,1.000000
-0.178126,0.044438,0.195042,0.032201,-0.169689,-0.002960,1.000000
0.556030,0.260347,0.362391,0.191045,0.048884,0.000000,1.000000
-0.250039,0.241827,0.173004,0.248470,0.128437,0.006352,1.000000
0.720604,0.417627,0.231813,0.053158,0.133036,0.082863,1.000000
-0.003979,-0.149909,0.396277,-0.225452,0.123194,0.031167,1.000000
-0.047600,0.049860,0.008475,0.038765,0.286460,0.013874,1.000000
0.031386,0.044008,-0.169257,-0.016193,0.184012,0.016417,1.000000
0.715660,-0.253040,-0.127617,-0.172571,0.096150,-0.081930,2.000000
0.080664,-0.113416,0.157131,0.110346,0.505581,0.167436,1.000000
-0.182530,0.142097,-0.109716,0.001392,0.021464,0.267617,1.000000
0.077049,0.078048,0.433373,0.020641,0.067981,-0.077573,1.000000
-0.162744,0.151136,-0.079893,0.174147,0.085525,0.155733,1.000000
-0.110327,0.056479,-0.120837,0.032890,0.120657,0.166123,1.000000
0.121987,-0.104282,-0.062190,-0.209500,-0.121179,0.037893,1.000000
0.377718,-0.096576,0.141044,0.380605,-0.258007,0.100190,1.000000
-0.263817,0.101276,0.013740,-0.006188,-0.103757,0.048129,1.000000
-0.208921,0.215530,-0.103874,-0.115297,0.029251,0.143159,1.000000
-0.025908,0.236354,-0.228258,0.052510,-0.035448,0.239015,1.000000
-0.120505,-0.153321,0.010407,-0.127417,-0.098035,0.120776,1.000000
-0.075095,-0.181700,0.066051,-0.140612,-0.054171,0.183906,1.000000
0.523895,0.540876,0.020170,0.329179,-0.157853,0.176688,1.000000
-0.273102,0.165101,0.016202,0.000447,-0.039343,0.097959,1.000000
0.333878,-0.132781,-0.306502,0.106033,-0.000941,-0.089930,1.000000
-0.057892,-0.218982,-0.142548,0.050286,-0.028773,0.047990,1.000000
0.258253,0.216130,0.082165,-0.170664,-0.094383,0.082675,1.000000
-0.185706,0.300418,0.262442,-0.065343,-0.192477,-0.022357,1.000000
0.556030,0.260347,0.362391,0.191045,0.048884,0.000000,1.000000
-0.170812,-0.030780,0.310742,0.059690,0.108519,-0.033401,1.000000
-0.168163,0.367983,-0.085155,-0.094014,0.046321,0.124103,1.000000
0.556030,0.260347,0.362391,0.191045,0.048884,0.000000,1.000000
0.040102,0.211673,-0.244044,-0.129458,0.149113,0.039247,1.000000
-0.250469,0.156583,-0.091158,-0.044667,-0.008574,0.102163,1.000000
0.556030,0.260347,0.362391,0.191045,0.048884,0.000000,1.000000
-0.147902,-0.040909,-0.100864,0.029239,0.046881,0.115444,1.000000
0.259349,-0.141220,0.399662,-0.210783,-0.108790,0.039829,1.000000
-0.085396,0.428695,-0.058697,-0.104973,0.039676,0.233680,1.000000
0.010530,-0.101701,0.214446,0.214958,-0.139769,-0.135838,1.000000
-0.259128,0.171300,0.108262,-0.191656,0.038865,0.090180,1.000000
0.316626,0.395523,0.041285,-0.441855,-0.042006,0.214405,1.000000
0.259956,0.051254,0.131036,0.070820,0.122162,0.251047,1.000000
-0.169226,0.185139,-0.124582,-0.053531,0.178261,0.167237,1.000000
0.458254,0.144736,0.651049,0.107847,0.062529,-0.084905,1.000000
-0.302945,0.069498,0.224399,-0.090253,0.117101,-0.022474,1.000000
-0.217380,0.167147,-0.111946,-0.021615,0.106177,0.148475,1.000000
-0.152446,0.356373,-0.063086,-0.150307,-0.193180,0.164254,1.000000
-0.045419,-0.222828,0.006008,0.040764,-0.000332,-0.019513,1.000000
0.186971,-0.066769,0.548415,-0.020616,0.035332,-0.036607,1.000000
-0.288325,0.151862,0.166579,0.067049,-0.125562,0.166034,1.000000
0.021747,0.013500,0.432078,-0.163760,-0.064673,0.156849,1.000000
-0.041976,0.060821,0.299414,-0.214665,-0.274245,0.053078,1.000000
-0.074565,0.005797,0.107950,0.073138,-0.099553,0.054079,1.000000
0.579370,0.677159,0.126428,-0.042839,-0.102884,0.258719,1.000000
0.092799,-0.052167,-0.297473,0.045276,0.156042,-0.001287,1.000000
-0.268650,0.353488,-0.056343,0.062638,0.038967,0.229820,1.000000
-0.111202,-0.035468,-0.122364,0.184486,-0.043304,0.087147,1.000000
-0.197194,-0.009886,-0.037091,-0.015604,0.069480,0.046904,1.000000
0.155395,-0.299025,0.053112,0.129685,0.320986,0.035728,1.000000
0.055420,0.208089,-0.196630,-0.115588,-0.179677,0.180423,1.000000
-0.162744,0.151136,-0.079893,0.174147,0.085525,0.155733,1.000000
0.266530,0.385983,-0.123141,0.017081,0.136999,0.216596,1.000000
0.882184,-0.047363,0.007193,0.199313,-0.160199,-0.049966,1.000000
0.221890,0.763108,-0.197578,0.018500,0.050447,0.133971,1.000000
-0.226774,0.019132,-0.033682,0.118468,-0.043061,0.079844,1.000000
-0.159632,0.182804,-0.176299,0.079339,0.134104,0.119460,1.000000
-0.174133,0.277026,-0.019963,-0.063582,-0.128009,0.147510,1.000000
-0.224693,0.081604,0.231841,-0.201116,-0.077403,0.069557,1.000000
0.995928,-0.154782,-0.106149,-0.191180,0.030473,-0.112887,1.000000
0.020658,-0.145467,0.011970,0.248380,0.002170,-0.175924,1.000000
0.279073,0.230139,0.446554,-0.013241,0.062378,0.005661,1.000000
0.529489,0.727365,-0.171105,-0.010881,-0.002960,0.106370,1.000000
-0.007199,0.217008,-0.191809,-0.047198,0.205329,0.205352,1.000000
-0.165516,0.266296,-0.132536,0.067131,-0.104411,0.167939,1.000000
-0.212220,-0.017174,0.117799,0.110504,-0.100458,-0.003161,1.000000
0.403262,0.195640,0.020872,0.158894,0.118467,0.214675,1.000000
0.024340,0.016986,0.309092,-0.057282,0.023304,0.055330,1.000000
-0.322708,0.085047,0.017252,0.090109,0.008771,0.027059,1.000000
-0.030296,0.030275,0.184131,0.058104,-0.171936,0.019500,1.000000
0.066176,0.408401,-0.227215,0.120310,-0.150340,0.215612,1.000000
0.556030,0.260347,0.362391,0.191045,0.048884,0.000000,1.000000
-0.232618,0.099007,0.047450,0.141085,0.189844,0.141513,1.000000
0.852659,-0.123337,-0.101577,-0.072640,-0.217375,-0.077179,1.000000
-0.215587,0.057367,-0.027964,-0.057952,0.050692,0.027056,1.000000
-0.180122,-0.039188,0.394092,-0.046209,0.124062,-0.065023,1.000000
-0.260091,0.186088,-0.066616,0.015119,0.078330,0.134507,1.000000
0.129664,0.143144,0.372532,0.132030,-0.018267,-0.122791,2.000000
1.020225,-0.031648,-0.106123,-0.108130,0.329786,-0.125580,1.000000
-0.172393,0.158997,0.401779,-0.196669,0.088614,-0.003354,1.000000
-0.124277,0.036350,0.284335,0.003575,-0.005653,0.018554,1.000000
-0.014662,0.117366,0.326845,-0.135224,-0.073310,0.124378,1.000000
-0.133516,0.169311,0.207696,-0.026781,-0.034801,0.215480,1.000000
0.199364,0.439659,0.209326,-0.272399,-0.135286,0.284109,1.000000
-0.107589,-0.020855,0.619208,-0.103799,-0.002700,-0.122359,1.000000
0.323435,0.006592,0.298771,-0.099309,0.265314,0.095416,1.000000
-0.017610,0.014683,0.216786,-0.047350,-0.061097,0.185485,1.000000
-0.295440,0.324981,0.313580,0.012797,-0.068268,0.087024,1.000000
-0.200239,-0.153768,0.035367,-0.077941,-0.007693,-0.049032,1.000000
-0.228034,0.016797,-0.050105,0.022678,0.140429,0.082635,1.000000
-0.276752,-0.045681,0.247201,-0.048614,-0.141974,-0.024313,1.000000
-0.149142,-0.218687,0.236523,0.087663,0.155786,-0.032512,1.000000
-0.058371,-0.217412,-0.145466,0.033642,0.079695,-0.028183,1.000000
-0.148121,-0.115046,0.139673,0.257008,-0.104494,-0.021475,1.000000
0.666504,-0.142674,-0.106435,0.053666,0.138946,0.123176,1.000000
-0.165550,-0.072838,-0.057543,0.226163,-0.047828,0.023071,1.000000
0.004016,0.109211,-0.243965,0.266063,0.113269,0.156779,1.000000
-0.268449,0.062257,0.136171,-0.017771,0.114081,0.029266,1.000000
-0.156015,0.208396,-0.094108,0.086766,-0.276784,0.173078,1.000000
-0.133193,0.102566,0.116324,-0.084260,0.276529,0.036721,1.000000
-0.114906,-0.236549,0.062780,0.039142,0.067204,0.085102,1.000000
0.113150,-0.233536,-0.180528,-0.071764,0.120200,0.045841,1.000000
-0.120426,-0.001833,-0.083379,-0.100144,0.088256,0.120542,1.000000
-0.189637,0.216144,-0.179109,0.057165,-0.036163,0.120894,1.000000
0.574153,0.027772,0.125939,-0.172043,0.111855,-0.221758,1.000000
-0.103122,0.265654,0.296832,-0.156939,0.099398,0.078513,1.000000
-0.179764,0.251295,0.051778,-0.124039,-0.038717,0.047842,1.000000
-0.274569,0.027274,0.167333,-0.079761,0.127726,0.053605,1.000000
0.109893,-0.027237,-0.117157,-0.240361,0.019864,-0.057789,1.000000
-0.124695,-0.166832,0.007389,0.103828,0.036150,0.065742,1.000000
-0.057563,-0.184283,-0.074095,-0.101581,0.009275,-0.048055,1.000000
-0.281331,0.283185,-0.020705,-0.006432,-0.050838,0.072173,1.000000
-0.166812,0.017294,-0.116265,0.071578,-0.091112,0.060255,1.000000
-0.165303,-0.150569,-0.012433,0.115497,-0.102320,0.025521,1.000000
-0.276752,-0.045681,0.247201,-0.048614,-0.141974,-0.024313,1.000000
0.234663,0.165867,-0.278308,-0.223721,0.164001,0.082781,1.000000
-0.304014,-0.041616,0.151265,-0.037393,0.105210,0.042042,1.000000
0.112175,-0.052476,-0.142731,-0.076630,0.273270,0.025766,1.000000
-0.178968,-0.231152,0.154603,0.014080,0.110731,0.036672,1.000000
-0.239985,0.041701,-0.045933,-0.055686,0.014204,0.146433,1.000000
0.207503,-0.221490,0.346888,0.252785,-0.066856,-0.040994,1.000000
-0.002967,0.027645,-0.175307,0.353538,0.040281,0.163037,1.000000
